word,drift_rate
favor,0.24444533927352294
rites,0.2731462354424793
convent,0.27965165839563433
plans,0.23687791937673486
leg,0.26578520759308305
horace,0.43797554587826476
nights,0.2824521736361753
expresses,0.30062084097760855
rents,0.3060383901059519
interview,0.23756203035179127
tale,0.3237861608813201
thunder,0.2938304386474315
investigation,0.2366387287435513
fool,0.31710274923934056
absurdity,0.3215738520908794
dozen,0.2512603681370203
seamen,0.3622170135154948
combat,0.3257290570083069
exceptions,0.25409414791720486
reject,0.30623376307870115
heroes,0.3091892993236107
nobody,0.31468346450454093
thickness,0.21094593617278024
descriptions,0.3294501155291182
posture,0.30554826716693123
plunder,0.3509605655571528
penalties,0.2705819532559832
redress,0.32372853662906026
attorney,0.27018223758323695
monastery,0.2567562469302557
fortress,0.2993760249084016
loyalty,0.2505477291416965
mission,0.24786684162531536
joseph,0.3490972229513618
advances,0.30010504971996327
feels,0.2799753413330494
tables,0.2851554990341529
sentences,0.26077117845821135
pension,0.2862598953547675
annals,0.2867192631319178
mystery,0.2741184531575105
students,0.2379138396728424
eve,0.3178126385334023
firmness,0.33441900357097337
print,0.32174589326358
famine,0.2885287375353915
steady,0.2625849258117778
ferdinand,0.35326586801658755
restraint,0.2881256530343787
boston,0.29918606442112194
yesterday,0.3404206121723535
insolence,0.4225422929994462
fed,0.2851073189325255
revolutions,0.27637692538695474
annum,0.26932057317634783
fellows,0.2943329538887277
venice,0.3293951365432754
irregular,0.27201059729411164
usage,0.30491279432436175
springs,0.315480636329003
verdict,0.28188530515362265
athenians,0.4072181232490095
disposal,0.24179411137475362
alterations,0.2996130450467766
gaul,0.38730592374287004
aristotle,0.28750778375108343
shine,0.29442805715826137
attendants,0.35665373514396326
limbs,0.2494272704362591
distances,0.236689469786118
illness,0.219160899074729
ring,0.3116899460197419
drinking,0.25693857407453086
impatience,0.3516098072921081
prose,0.2960658138187042
mouths,0.240352191313829
teaching,0.2647301035443326
clay,0.2809531982769983
captivity,0.3486444674203608
bid,0.35864189521367706
persians,0.31990785586643117
gun,0.2614800929732076
hungary,0.33127013936479494
linen,0.2930588513954707
timber,0.2726040512346777
wheel,0.30376759586230395
recollection,0.3033645715245461
prime,0.29639412438079427
labor,0.25789189098739373
tobacco,0.2660663644540341
normandy,0.42036156610990805
fore,0.32337082036106374
attendance,0.26746481647048437
analogy,0.29097600942673363
viii,0.2759970227859185
jacob,0.36838410707670216
uneasiness,0.3537116405736928
abode,0.2852427471655731
exile,0.26236647944356056
import,0.2760750794382374
pole,0.28980322306866496
societies,0.3091541040303883
deliverance,0.3558143835890646
interpretation,0.25802454237580436
highness,0.34442424460324295
ammunition,0.22676935104406737
insurrection,0.3076634132065756
invitation,0.2515921568245407
site,0.19989954674773297
autumn,0.21922004830766292
julian,0.4689286022017129
landlord,0.3137966545821624
descendants,0.2380568118255151
yearly,0.33282651231469523
tea,0.2413172170734836
inquiries,0.319002389679388
proprietor,0.2967604959916132
discontent,0.3158977129437486
shows,0.2910606430916702
rapidity,0.24994428505620978
incumbent,0.3242486051157976
intervals,0.24268294204036475
damage,0.20930891626041648
disappointment,0.2804165146144228
formal,0.2900413966455955
iv,0.24577720015816656
offers,0.27952831861642874
rendering,0.3510434982137907
keeper,0.33839068287141943
negotiation,0.275770523192442
monuments,0.274590628644189
temples,0.2529697679857535
necessities,0.2771624270734982
concert,0.28184773378549355
offensive,0.3061416903552361
solitude,0.3031721767492244
bind,0.286266620292616
grievances,0.3000815073497422
falsehood,0.3351949112475646
nephew,0.281192811990858
protestants,0.31376750049104496
smell,0.24869769850114376
milan,0.3454860864764428
furniture,0.238237456132577
compound,0.33345309575507387
scruple,0.4499026414157214
cabinet,0.27854324946133213
thirst,0.2823713676994555
park,0.2897072970771983
washington,0.29378210218897083
poison,0.2882495727051155
th,0.32516246282436445
populace,0.32016596333390934
pennsylvania,0.2933238008044435
pipe,0.29395642847466
stories,0.24976066931435562
lease,0.2468316896636888
talking,0.26419627965445786
gallant,0.3105913711208383
praises,0.37829302008387194
lewis,0.4339668426119001
shake,0.2812025131065141
landing,0.30191576527134467
bowels,0.3249420074807927
displeasure,0.34413323957105557
germans,0.26775144874549356
student,0.2513227001996444
career,0.23021406399312747
tribunal,0.28928785911716864
farmers,0.27119773821477994
goths,0.43376824979037265
j,0.3875870488881391
scottish,0.3312543228002005
spectators,0.3026339201738149
possesses,0.29139375929347666
resignation,0.25598682077771795
guardian,0.30423419322369094
shop,0.2724691171872916
hate,0.3021681071326836
compliment,0.36066554011574786
accidents,0.2975961249622044
graces,0.38211910698453827
norfolk,0.4006457116391846
noon,0.2946369270123213
entry,0.273251902174796
acquiring,0.2755355426573206
d,0.25357580170144733
kent,0.40691363897010646
loves,0.3122426848456798
comparing,0.2693415440099825
scholars,0.28212859451362593
burn,0.2747816663418956
lustre,0.371023190888142
traveller,0.3468376590912866
editions,0.2689202382834492
punishments,0.34909713463331005
speed,0.228390168596167
creditors,0.3039210824344461
caesar,0.34313415289170135
patronage,0.273338567025628
retirement,0.2956249021400583
hunting,0.25692918344771254
faint,0.26465380032999153
compensation,0.27192992444817327
subordinate,0.3118222417648302
keeps,0.3094964901230977
catch,0.30020984675838785
gothic,0.321175234761926
liberality,0.3958797105691149
nerves,0.2192488222647419
madam,0.3278796185431536
yea,0.402351267025415
fingers,0.2502791580602938
empress,0.37174645298626513
grey,0.25645991980299476
appetite,0.2675091604681939
foreigners,0.30341032453588257
gather,0.2799507605762779
eating,0.25629747913860323
projects,0.2977247520564175
messenger,0.33737400332153766
apartments,0.29000884808521465
maid,0.34930514229262444
deputies,0.31573999907686134
hanover,0.41579799743073487
counsels,0.4077698066867559
emotions,0.2469233994225981
inclinations,0.36718048140622894
cotton,0.2555198010259816
guess,0.30013603953576345
aged,0.2324108897894913
coffee,0.24685433258334352
receipt,0.26041049038272157
frontiers,0.3168375409112119
plantations,0.31536750668142766
seventeen,0.29007826326946295
brass,0.3129990071099553
confirmation,0.30609172302954024
satan,0.32855356414256054
serving,0.3015533283067726
purple,0.3077480917936164
revolt,0.2973673849817884
pillars,0.33372985843105024
wonders,0.3064298532848346
medical,0.2579322241688436
paradise,0.35067458330456425
repetition,0.25297874289252303
encounter,0.32264295026102185
manuscript,0.26095234395635625
version,0.2933306506978065
tent,0.3360513611034934
curse,0.3176449997061934
primary,0.28270666750653306
gradual,0.26586221197624943
plato,0.3201554532241745
funeral,0.24989840041246367
elector,0.36262445212078537
systems,0.28087049376716583
organ,0.23397006178141597
welcome,0.2810688326675656
reports,0.2526271505086163
vigilance,0.36320443159906945
forfeit,0.37290004905236174
flag,0.26285006693878854
turkish,0.32493901268604314
commodity,0.27805286758312625
boiling,0.23958462957620724
protector,0.40741508087279166
demonstration,0.3256552029895291
delivery,0.2709031084790996
vi,0.2635109504660895
saxony,0.4062871394584041
product,0.25718149925145495
hat,0.274273062540675
cautious,0.3004397745809208
petty,0.33536226010302367
damages,0.23490493185359054
ingenuity,0.2910523304032601
nave,0.3308080880965104
authorities,0.26708010605273363
battles,0.26677313731490737
negligence,0.2766541603224658
vegetables,0.23782390743103896
confederacy,0.3340243212365741
accord,0.2795507740952418
duchess,0.3167469876440907
victim,0.2592772742823095
sinking,0.2993506162136693
netherlands,0.3245642084719669
rooms,0.22480284528704145
meetings,0.23662651876944227
hint,0.31088842040444475
regiments,0.3010840875891938
maker,0.33860473680317166
rigour,0.4688508505127995
confinement,0.3004517538731612
trustees,0.24544473437124115
barren,0.3319019026274493
bottle,0.27645429477205763
inspection,0.29019812237126497
increases,0.24304116983793728
arrows,0.30902747265694575
northumberland,0.4511565400637909
varieties,0.28344893682928857
travellers,0.35228069413937285
deficiency,0.2918496351513344
daring,0.3037261165094586
aversion,0.37890729634982795
imaginary,0.3434461881470141
savages,0.3358957670071519
prices,0.21284982485478987
inside,0.2628805316763365
liquor,0.3063234475506188
cargo,0.25314909068976094
aldermen,0.4387812349062249
distinctions,0.2891561996191574
justification,0.28563819464871854
fighting,0.273284262840836
attribute,0.30686216888420487
printing,0.301631354339841
judging,0.33077182873110117
thirds,0.21947926939088186
accidental,0.31674832208556386
lectures,0.2932714596066165
troubles,0.2971579980852495
jones,0.41382559211038583
sympathy,0.2479277213863229
judah,0.34433548731698843
factions,0.31316772067242676
perseverance,0.37786549865401237
flock,0.3059287485920392
liquid,0.23930410004184247
trading,0.30286707169486915
tear,0.3034962504224356
signification,0.43653524455210446
accomplishment,0.2832303229884989
fertility,0.2992377866283358
babylon,0.3604748415928749
hesitation,0.2838462772805157
precipitate,0.2871057894336294
pamphlet,0.3158159058755537
sketch,0.2677868192466372
pursuits,0.31975826743152325
immortal,0.34576012323383
generations,0.2591283549388368
sacrifices,0.2584562709938432
shoulder,0.23601106332383304
miracle,0.3377111248572971
teachers,0.25914401920152963
memorial,0.30275456220085817
heathen,0.3572071752542963
sensibility,0.3550414206795376
talent,0.27176569208477225
cares,0.2870754174256509
russian,0.2702257442672912
smith,0.3469940868629853
plague,0.2908059854080335
englishman,0.35507203466083803
treachery,0.3610632854783115
enmity,0.3814136465926375
incidents,0.29218981739595024
judgments,0.2806585598289695
occupation,0.2830145954641002
perusal,0.3735196707910878
carolina,0.28470298774973807
sisters,0.2946085663047789
expenses,0.21343247776082333
precision,0.2580340152012408
grammar,0.2934048138651897
compositions,0.3708820274982827
weapons,0.2428247382750076
butter,0.2727173235424046
tumult,0.3335677957593615
touching,0.33110286160841973
emotion,0.2853351362694479
convert,0.30571305402774346
clergyman,0.3167048270416349
decency,0.34190139747186227
dwelling,0.28535299231915334
definition,0.2516115407873472
saturday,0.2590895872022411
signified,0.4403754584902097
decrees,0.31016679399094615
journal,0.2601685561337474
bravery,0.3303744667019221
lays,0.3325156187659164
cries,0.2744726153803441
veins,0.2640870398932702
solomon,0.36736995545068507
tenor,0.3234707393643244
partiality,0.4561941762581326
syllable,0.32306427245095587
load,0.25556794143820266
prelates,0.433296829468792
fortnight,0.30735957813448905
inflammation,0.2373476158864133
humility,0.31438712701823657
victories,0.2939502143340827
costs,0.23856885322328808
lincoln,0.36296626737143345
portrait,0.25780128818770653
amounts,0.26430981680906684
workmen,0.33843839211745586
approaches,0.3345866559269495
adventures,0.31560916994558313
e,0.2536380585100338
rough,0.2927122054884349
wits,0.3784655242151506
pause,0.2466358079926294
acceptance,0.2808625131596272
victims,0.27282650828395605
ally,0.30577343953517816
cromwell,0.409957041496587
constitutional,0.2833492992713057
stir,0.2918530812675286
travelling,0.3188288944447635
pleas,0.363202703211608
pressing,0.2954667336974289
speculation,0.3072777673379856
florence,0.3319624168403276
professors,0.31177905875069917
enquiry,0.39166629587809776
comedy,0.35394794295766085
preacher,0.31878495839908927
shock,0.30084181055317166
advocate,0.31386129747044994
baron,0.3732180010412363
rod,0.2990925107862252
visits,0.2827186936298057
police,0.24154651274302089
adoption,0.24303822688561091
knife,0.25415318055780867
ride,0.2677172747369952
relish,0.408966947097896
brief,0.2435536825304085
satire,0.37872947607450874
conflict,0.2618247669193887
tons,0.2374702260031223
termination,0.24180329766137204
performing,0.29086513250851576
chancery,0.38587281962728615
impress,0.2999962358251885
peru,0.3619640290666594
representations,0.3357763257120947
boundary,0.2387065480977973
reducing,0.3045965723606276
proposals,0.2879251248766562
interruption,0.30077792849274937
monday,0.231785428928435
area,0.23475540772179393
gratification,0.32033407822676624
mortification,0.452785288238682
sensations,0.27599515410902004
conquerors,0.40943710463751704
store,0.27130668944708974
grants,0.2888585315059709
procession,0.2607869608023579
forests,0.23952662168973493
conclusions,0.22972454438823114
candidate,0.23294276360022184
defiance,0.32057718529470436
lovers,0.34128093496118167
habitation,0.35144115507319135
addresses,0.34096374001965135
columbus,0.34730520004463017
lent,0.3560623270389019
mentions,0.43080420928535884
favours,0.4871725834096264
lament,0.45440668038483945
pupil,0.29700083393788085
resolve,0.3581789951345965
offspring,0.2977679230171397
multitudes,0.4516474553214175
walks,0.31018837808205957
belly,0.3589312826839178
club,0.32709274556968543
host,0.3071858237240173
stick,0.2971277771676514
bristol,0.3723733439128449
sacrament,0.2844174975475548
fortitude,0.3868553716142572
stations,0.28845052720318126
idleness,0.3962075909305134
traces,0.24721283334388267
sermons,0.3278305637020326
savoy,0.4538372046247779
gloucester,0.3845372584009945
comforts,0.33964775016161175
circular,0.29369617248410035
ties,0.24228515800216624
isaac,0.364531785045872
ounces,0.273026550803439
egyptians,0.2978843951281965
warning,0.2795223965687183
cousin,0.2998687419057513
atonement,0.34157508739257086
justinian,0.4578318308605592
teacher,0.2345483087191804
junction,0.24863578332714914
monopoly,0.27036703565809606
madness,0.36411110242175565
universities,0.2732607501262021
throat,0.28302470462845886
hardships,0.2611706608290725
hang,0.3155085613806529
sinner,0.3718775747493931
divers,0.3337874402773132
dexterity,0.3849331084453744
baggage,0.3296002434026364
embassy,0.30282418635328384
stages,0.21321241979325922
supplying,0.32250780867410467
condemnation,0.3361312908017153
orator,0.38011065998100174
speculations,0.3671636155534636
meridian,0.3118303242287861
obstacles,0.25887187072843587
finish,0.3190400990082109
discourses,0.45353132284014874
hints,0.41901942364998296
specimens,0.25953519541796305
regularity,0.32131239314417837
hearers,0.39874750049050844
losses,0.2603225954912731
speeches,0.27017386011073496
exclusion,0.3087486287882808
dance,0.29230142943050313
characteristic,0.2579254523821603
neutral,0.2875620633942758
loan,0.26957528539233727
bitter,0.2507033536612155
awe,0.29525951408396844
obstinacy,0.4477272063362679
adherents,0.35170801949694336
statues,0.30034897209023687
hurry,0.28225970634955966
match,0.3263968586270485
madrid,0.336641285158853
arabs,0.32093489347365667
efficacy,0.2907258257697969
uniformity,0.30328658323231333
illustration,0.2368487976868833
adversaries,0.48042678357614976
moisture,0.24552177552573734
administrators,0.35421200085063875
forts,0.30700464442480485
precedent,0.3533684343947958
borough,0.35365446941081513
generality,0.3983655004919627
grecian,0.46664971467184896
monarchs,0.4319882361318127
swords,0.3088981597735517
candour,0.5299552699744986
pulpit,0.31058545381024216
f,0.28845003038575157
tongues,0.3366679631329694
negroes,0.30469437879499645
girls,0.2425526928253215
flattery,0.4660530404722036
shining,0.30634412480446493
elect,0.2838322824488624
reconciliation,0.29316892459428756
remedies,0.3104648899598863
civility,0.42732944188853866
amusements,0.41792038524047737
fable,0.41373794733532593
payable,0.22780496093302782
mysteries,0.29649666019589394
crisis,0.26722463111891365
horrors,0.26411239813379866
solemnity,0.33105909087201113
breed,0.3434005882091433
disgust,0.31484880065227994
route,0.24762203862676557
commandments,0.3039589643420025
scorn,0.3333481878514506
asking,0.29207220265322364
agitation,0.29721212485910686
trials,0.2985569987655327
culture,0.2759232901523528
intrigues,0.3988100527019287
precaution,0.3097613044886434
chapters,0.2578434206195153
analysis,0.26310126417268764
follies,0.43060357670876476
pitt,0.3841804469855868
comprehensive,0.23999690549204886
seats,0.26551028940386573
coal,0.2573530363108151
danes,0.42042112378438773
europeans,0.32189143395843445
sovereigns,0.44085119284798846
stature,0.2919230129678931
brick,0.2575569401711208
acids,0.24951007108884413
secrets,0.2743002530121741
solitary,0.34183472109852064
affliction,0.4426652558270853
epistles,0.41670482816173954
observance,0.2446904057161957
regent,0.3551087040068978
sagacity,0.41651116652193254
ounce,0.2733365778966672
obstacle,0.2645841028957303
accusation,0.3528496442703357
pledge,0.3176729691263856
decease,0.43583582405780613
hydrogen,0.2251471937904842
captive,0.36701600633948006
associates,0.36085908244532316
scope,0.22650709443743025
taxation,0.27704984820083234
flows,0.2571450571813352
sulphur,0.3033987781742482
armour,0.3967141062549375
hostility,0.2837399226337325
editor,0.27135074769004686
appendix,0.2795058115263252
dimensions,0.265438578083914
stairs,0.2359669118597952
constable,0.40023522087569313
winchester,0.3934462522353758
wet,0.28736900416095823
pursuance,0.2652375791685794
recommendation,0.32908195890705594
mr,0.37611276382896586
deputy,0.3346026877011408
luther,0.3591178387949968
trembling,0.31022466720860037
maturity,0.24247763287258214
beds,0.28424777956131103
playing,0.2474957844351398
tour,0.27309498550962713
popularity,0.2841428741050972
singing,0.23564554957521058
chancel,0.4289173731833773
paths,0.27517059833634205
resource,0.35116516462898656
blows,0.3073230181632864
hospitality,0.30284998923053874
seeking,0.31897971352501114
disguise,0.35297517750927077
veil,0.2732217148725012
surplus,0.2808460062119737
exposure,0.26584169625370463
hypothesis,0.26074312045298736
limit,0.26758895161755447
ultimate,0.2600254518760079
additions,0.31690994248117677
shepherd,0.3803954989486223
divines,0.46352530723700175
departments,0.26565499018427036
shell,0.3121556978961758
electors,0.3034067381633731
matthew,0.3805793420356647
diversity,0.2874084310873244
lawyers,0.29470697365276716
museum,0.25749206370359135
bell,0.3302540224212011
upright,0.27768848822333625
orbit,0.29076274609071884
wilt,0.32678217100111345
toil,0.30285584413157723
critics,0.28452682239023197
staff,0.283941826211078
consul,0.33266006795761266
tenements,0.42632157938417603
austrian,0.28432654112940076
frontier,0.2838184303218095
magazine,0.2923364266242723
hanging,0.30393798520581344
cortes,0.4322096770581585
decisions,0.2402019883422101
dispensation,0.42738354497107073
capture,0.24141987625450168
fat,0.2881870100341272
transport,0.29534178267388966
elections,0.2580556821835265
equator,0.2720472441045304
amendment,0.25248007874741146
pretext,0.2773354345023505
infirmities,0.4057930802473913
eagerness,0.36352082180497713
believes,0.29211540173300665
arrest,0.2777405001982589
conceptions,0.3117784151512331
disadvantage,0.3147462215776103
statesman,0.3072966626567312
songs,0.2766049765372506
rulers,0.30102088305714686
contemporaries,0.2681281379172537
riding,0.31420418274928236
michael,0.3904809990097135
abolition,0.258099380149799
clock,0.29801572142485905
richmond,0.3820998340880602
dreams,0.2980547766436475
minority,0.2758339496011071
grandfather,0.29749362152037606
minor,0.25142325923434844
denial,0.2739072148860965
literal,0.3096435319716545
combinations,0.30183938902216456
ordinances,0.31467245177479336
theology,0.2783165044010362
won,0.24195509155506287
redeemer,0.39462099980968607
subscription,0.3364541695255105
oh,0.2231322327220306
lesson,0.2753189923749261
candle,0.3157034218012256
supremacy,0.2832567247998965
lawyer,0.2586424452427332
gallery,0.2825719406565691
bladder,0.2883973781555731
calculation,0.2761268085237811
massachusetts,0.30174048921831986
flowing,0.25657311072069255
pace,0.25621644578712865
row,0.3032784728208297
feature,0.23964379259248927
plea,0.3270973266980383
elders,0.2993994341337633
bengal,0.3585631415865991
stress,0.26309841153581237
midnight,0.29945313579485994
mansion,0.3198245553083307
neutrality,0.3237252416650362
substitute,0.2998649983265574
exports,0.24154074061783817
barrier,0.27419922042508393
mill,0.3142328495549565
republican,0.2726973099352734
allusion,0.33386662425839486
intermediate,0.33496625301630023
teaches,0.3542423727308336
martin,0.4074767759301671
towers,0.3230069516498379
le,0.2678814678500495
testator,0.274549539545022
suspension,0.313492601149306
wont,0.3590550649789479
sabbath,0.28627761397233326
shoes,0.2658010412177716
arteries,0.26085223248963496
validity,0.24677213852853236
register,0.31974776854591586
socrates,0.37360915459612837
t,0.30789579119182164
jesuits,0.35343444648629013
lovely,0.2662288635557739
correction,0.32298916621005774
juice,0.2852251822067629
warwick,0.4521984137688621
artists,0.2713305900241893
edifice,0.3336297752473886
diocese,0.28963245575022495
leicester,0.4516014790532785
artery,0.2290855087242688
laughter,0.2860283264524152
tall,0.2451389721549335
frigates,0.4872013926129019
salary,0.2342380627623671
debtor,0.29727946743231176
boundaries,0.25113142514774556
paragraph,0.2529065881233869
transfer,0.31817880224775447
agency,0.2979286147386782
code,0.28601061452375687
rows,0.26533347028414905
communicating,0.32576807340953495
dearest,0.31041468538417194
heresy,0.3523109020029682
inability,0.2508304061355087
deck,0.2917710937804672
thread,0.26906642252559987
actors,0.30845596170980705
newcastle,0.4090633477344092
arrangements,0.27417874095104766
forgiveness,0.3039678055131064
inspiration,0.267411787673816
russians,0.2485989905947498
surgeon,0.2986033479642094
jersey,0.3143197384548923
drama,0.2913167382349364
contracting,0.31671828468370145
ore,0.2698807174653874
patriotism,0.29342488809233425
likeness,0.31922329813064515
furnace,0.27177041009261155
summons,0.32095908290626296
regards,0.3306449008673119
hamilton,0.42750359578304203
observer,0.26552098857257284
canon,0.3391762861497627
reaching,0.2632330385941938
tin,0.31081978846941744
stem,0.2790506150781404
map,0.2527858014650249
destination,0.27394424765141173
countess,0.3338968653976369
forehead,0.2549126405033452
inference,0.28775230718260836
heights,0.29308343762547334
meal,0.253861605946034
spectacle,0.28938233333065466
pupils,0.27689011099247307
sigh,0.2937143967395095
adventure,0.30353325141952897
provincial,0.35216032310344625
wire,0.2552484659900847
poles,0.3032940679172757
rice,0.27442973384849595
inevitable,0.26407230072026805
promotion,0.25609252734957905
ordinance,0.2983971911829828
jaw,0.3098341112175991
disturbance,0.2909348633497882
guests,0.26889552516039866
clothing,0.23414529919504223
topics,0.2909595809445127
ammonia,0.2634689204717389
contracts,0.3024403141115563
secondary,0.2853892117146655
crying,0.2946839408742074
compact,0.3092102661159324
token,0.32559754052057616
liver,0.26481889214239646
steel,0.2628468065585711
membrane,0.22648405356334608
essays,0.32766255342984474
comparative,0.30723557890028846
raises,0.30805813996129117
knee,0.29180622216427204
interference,0.2715043735793472
circuit,0.245937094839599
visiting,0.3223420956877664
prospects,0.2690268910711044
mathematics,0.2615662961402451
rope,0.27305893447889945
shook,0.2580123195679088
imports,0.27013716398883414
acute,0.24064360444942073
tents,0.33449247183209235
guinea,0.31660948169458175
overthrow,0.26745722906448566
bacon,0.3271261243345929
rebel,0.4147296891341979
civilization,0.24912592259635316
stake,0.2645924370256772
kitchen,0.2471859056644788
markets,0.25502863587170443
couple,0.276354721177548
hebrews,0.36330707623737063
wash,0.2619568830129936
labourers,0.2908275385180006
completion,0.21992087022743115
hundreds,0.2770405989951197
friday,0.2817104623838352
products,0.24368296998319525
wandering,0.2954455825669301
chemical,0.25075278584138777
details,0.22140987108209206
glance,0.24874732268561536
researches,0.30795108075597666
mortality,0.32981536965666436
pattern,0.29438746213202155
remission,0.3512020582787665
longitude,0.3346868725417096
wheels,0.28435903348217295
african,0.31510693925185745
breakfast,0.24513566761368574
soda,0.3181279735390594
dialogue,0.37342144935930316
peasants,0.27916599814006327
accumulation,0.27160113564196486
appeals,0.2682621587584097
trades,0.3575559390447413
governing,0.3043367633042124
cap,0.32204775350972326
nineteen,0.3466741963786209
manufacturers,0.30052783405266564
fiction,0.3368981266463231
palm,0.3006369957035025
ruling,0.33307200259607006
annuity,0.3373033736161374
bondage,0.3020507560572855
vein,0.27650017035649177
residue,0.29535564347607923
moves,0.2857315440621444
handle,0.2733603579357511
candidates,0.24979108406405864
lodge,0.39005980651094413
cottage,0.29462170739145804
patients,0.22415060964203173
mercies,0.42233227030899034
hay,0.33503040269477075
jew,0.3280052151202197
reaches,0.26358364250886257
identity,0.27920734355713356
lane,0.361547289540475
driving,0.30910443881346267
nurse,0.30387170776113487
meets,0.3279773590030106
ohio,0.2683297742081481
disadvantages,0.3085703331825617
dawn,0.2569110955347234
charm,0.2840403724178136
protest,0.30042444331195545
commandment,0.3583902391073865
revival,0.2944910342471182
sessions,0.2903323466024793
limb,0.29777601951792115
raw,0.28291708577902064
contributions,0.29164087379892567
lessons,0.2914001340132813
urine,0.2508495649719003
receiver,0.32192660170102283
chest,0.2671014534995717
proportional,0.2463005345023946
intervention,0.28727020441654694
baptist,0.27851949450825747
resident,0.28337754306899415
bride,0.3213266028326371
engine,0.2533250599146545
batteries,0.35654708970618276
pulse,0.3090089945704619
selling,0.2538294298795158
steam,0.23525511630405208
kiss,0.299387040204856
flour,0.27306144124506493
central,0.2712926939711961
versailles,0.37792238179920123
deaths,0.2760433976755483
paint,0.30913723162256806
alternative,0.26205384584729213
contribution,0.28684278941618646
payments,0.29147088094558515
divorce,0.29899063914002777
fuel,0.25527733972253425
pull,0.30070617926999815
glasgow,0.35829801068183276
childhood,0.27514760180001135
intellect,0.2882453612726508
warriors,0.3171996475295477
border,0.26628757624607086
string,0.30806209496647086
dish,0.3011690978334921
peril,0.32958233497615635
shares,0.2621907549921168
rates,0.25880972900167737
samuel,0.32568661278633587
creed,0.3282145772130911
des,0.2463861159728976
enterprises,0.3175654026665687
showing,0.33782028654114343
indictment,0.27983828931100596
mirror,0.2848584354592141
binding,0.3018603845550656
summary,0.25508459407441114
mix,0.30688274329481446
constituents,0.2840282858536697
killing,0.2802700735138591
start,0.2826182690374988
esq,0.4115405420586649
palestine,0.32721375325546015
vii,0.27710763124335214
opera,0.29042666837497216
applications,0.3061923967590104
associate,0.332724495606024
width,0.2183516499402346
arrow,0.3052902135226498
scenery,0.2911732034935665
extracts,0.2809652742416915
export,0.25567888344229756
influences,0.27796009309597414
contemporary,0.3097970662135204
fishing,0.27889180030836735
brow,0.30707531197457283
publications,0.3849688838982126
swelling,0.32868204264511697
publishing,0.31341336620615917
ending,0.3026326613966241
shipping,0.32720071987166277
quote,0.26053505915687775
expenditure,0.25288483620626934
flank,0.25947015345802
musical,0.3109747238939706
fun,0.34162548565712736
abdomen,0.2542252080843363
shakespeare,0.3703493583771824
alcohol,0.24038433043691568
negotiations,0.22825640663493912
crossing,0.30960737587914694
lapse,0.3036521275270861
pick,0.28415129766668185
jehovah,0.3456683701715512
stable,0.31524054320338324
limitation,0.3107087299157423
anterior,0.19857453770306346
walter,0.40787286560729585
arthur,0.3817596623872942
apparatus,0.279520089342469
posterior,0.2086301252380094
feeding,0.28896620794180405
official,0.29721402699485894
beard,0.3107548448158911
reliance,0.29070647211775197
weapon,0.2587170283937559
strikes,0.32724640665718707
element,0.2961603120510954
federal,0.29171148703589683
instinct,0.31694503526280055
participation,0.2698988566465423
gospels,0.313195873056803
weights,0.2979453840475424
win,0.2698752060113675
gets,0.30292351529575284
variance,0.2741037911840249
dictionary,0.3516609466995886
battery,0.2861828547058194
peasant,0.3309644789030008
challenge,0.3209533544514988
affects,0.3451501745857051
beam,0.28274618434813287
filling,0.296684505838331
shells,0.3132841933731735
mineral,0.2973447329540956
electric,0.2566412621985991
deviation,0.2961772706985747
fires,0.3006249053455346
smiling,0.2777263528931831
floating,0.3398057024570356
connecticut,0.3380192821259136
machines,0.329121344858015
fibres,0.2727692670563357
infants,0.3156931459568255
problem,0.24982702775493804
net,0.293966552235943
processes,0.2436839051978809
geography,0.2950962676904288
burgesses,0.4638472136188766
stability,0.2578767275608104
commissioner,0.29002024113415226
lawrence,0.3204362972584221
tools,0.27275774909670675
bag,0.29164612820404895
shift,0.3386238074952709
certificate,0.2380132980966085
organization,0.2620475339867141
berlin,0.29700357910055997
edges,0.24772821781022564
currency,0.2963982649631772
corporations,0.2918118559291873
purchasing,0.3281331174221635
conductor,0.3004493555147767
transition,0.3050364755019859
watching,0.27132209249881634
mud,0.28498065107728315
machinery,0.25567230103745286
warfare,0.31612145490581395
particle,0.28644292104257313
occurrence,0.2517193958347096
models,0.3250361423986271
quebec,0.3748159804928526
aunt,0.31636186340730904
lamp,0.27906708681537695
foe,0.3470991659659151
van,0.376115469936181
gray,0.30201563552970906
insurance,0.2817520044825009
contention,0.32490422291632903
newspapers,0.2535668772648464
portraits,0.3044912643790461
romantic,0.29705623773468814
farms,0.27950402241408184
nerve,0.23842487414055205
pastor,0.3078428284607108
chambers,0.3527629978848655
journals,0.3008209931834683
dissertation,0.4158347549351937
fig,0.21580716468808045
partner,0.322544730875856
opponents,0.275380728510878
wearing,0.2638918567284272
combine,0.29045149287897665
traffic,0.28407988243788085
guidance,0.24183501425986997
density,0.241188053739004
discuss,0.24090368399373835
tales,0.3461305202565727
colleges,0.2832447356114087
push,0.3389211807096263
erection,0.23229453124256705
passengers,0.26918175942628747
hampshire,0.33023914228177453
cook,0.3338211924825057
listening,0.2443632925380499
selection,0.280923400185406
tidings,0.3257793107467885
documents,0.2835986843703796
salts,0.2686418740031535
lens,0.2767530947854723
latest,0.3152529475786555
gains,0.3578268603390815
breathing,0.34458652453485616
cells,0.2262199075580618
synod,0.3422768094156107
